# NEW LOG
# format=3.2.7-zen/journals
# deadtime=off
$BNRDD,5054,2024-12-21T02:13:39Z,19,2,2735,A,4046.1463,N,7351.5057,W,-0.8,A,4,421*73
$BNRDD,5054,2024-12-21T02:13:44Z,18,0,2735,A,4046.1450,N,7351.5034,W,3.0,A,4,422*5A
$BNRDD,5054,2024-12-21T02:13:49Z,17,1,2736,A,4046.1422,N,7351.5046,W,2.8,A,4,422*53
$BNRDD,5054,2024-12-21T02:13:54Z,15,0,2736,A,4046.1416,N,7351.5033,W,1.2,A,4,422*50
$BNRDD,5054,2024-12-21T02:13:59Z,15,1,2737,A,4046.1404,N,7351.4990,W,0.3,A,4,422*5F
$BNRDD,5054,2024-12-21T02:14:09Z,13,1,2738,A,4046.1378,N,7351.4993,W,-3.1,A,4,422*77
$BNRDD,5054,2024-12-21T02:14:14Z,13,1,2739,A,4046.1360,N,7351.5022,W,-7.6,A,4,422*72
$BNRDD,5054,2024-12-21T02:14:19Z,12,1,2740,A,4046.1352,N,7351.5039,W,-14.6,A,4,422*49
$BNRDD,5054,2024-12-21T02:14:24Z,11,0,2740,A,4046.1344,N,7351.5057,W,-20.1,A,4,423*4B
$BNRDD,5054,2024-12-21T02:14:29Z,12,2,2742,A,4046.1333,N,7351.5069,W,-22.4,A,4,423*4F
$BNRDD,5054,2024-12-21T02:14:34Z,11,2,2744,A,4046.1332,N,7351.5060,W,-22.6,A,4,423*4C
$BNRDD,5054,2024-12-21T02:14:44Z,18,6,2753,A,4046.1330,N,7351.5022,W,-16.3,A,4,423*46
$BNRDD,5054,2024-12-21T02:14:49Z,17,0,2753,A,4046.1334,N,7351.5015,W,-15.1,A,4,423*43
$BNRDD,5054,2024-12-21T02:14:54Z,21,4,2757,A,4046.1331,N,7351.5026,W,-12.9,A,4,423*40
$BNRDD,5054,2024-12-21T02:14:59Z,21,1,2758,A,4046.1317,N,7351.5047,W,-9.0,A,4,424*70
$BNRDD,5054,2024-12-21T02:15:04Z,21,0,2758,A,4046.1307,N,7351.5075,W,-3.4,A,4,424*76
$BNRDD,5054,2024-12-21T02:15:14Z,22,2,2761,A,4046.1313,N,7351.5141,W,4.2,A,4,424*53
$BNRDD,5054,2024-12-21T02:15:24Z,25,2,2765,A,4046.1343,N,7351.5225,W,7.9,A,4,424*5F
$BNRDD,5054,2024-12-21T02:15:29Z,24,1,2766,A,4046.1349,N,7351.5281,W,0.0,A,3,310*5E
$BNRDD,5054,2024-12-21T02:15:34Z,25,3,2769,A,4046.1350,N,7351.5298,W,-3.8,A,4,425*7E
$BNRDD,5054,2024-12-21T02:15:39Z,23,1,2770,A,4046.1348,N,7351.5301,W,-1.8,A,4,425*75
$BNRDD,5054,2024-12-21T02:15:44Z,19,2,2772,A,4046.1356,N,7351.5261,W,-3.4,A,4,425*71
$BNRDD,5054,2024-12-21T02:15:49Z,21,2,2774,A,4046.1386,N,7351.5186,W,-4.9,A,4,425*7C
$BNRDD,5054,2024-12-21T02:15:59Z,22,4,2780,A,4046.1407,N,7351.5139,W,-4.3,A,4,426*70
$BNRDD,5054,2024-12-21T02:16:04Z,26,4,2784,A,4046.1409,N,7351.5156,W,0.0,A,3,310*53
$BNRDD,5054,2024-12-21T02:16:09Z,26,1,2785,A,4046.1413,N,7351.5172,W,0.0,A,3,310*57
$BNRDD,5054,2024-12-21T02:16:14Z,26,2,2787,A,4046.1410,N,7351.5202,W,-4.9,A,4,426*78
$BNRDD,5054,2024-12-21T02:16:24Z,24,1,2789,A,4046.1383,N,7351.5290,W,-0.1,A,4,427*7F
$BNRDD,5054,2024-12-21T02:16:29Z,25,2,2791,A,4046.1373,N,7351.5332,W,-1.3,A,4,427*7C
$BNRDD,5054,2024-12-21T02:16:44Z,27,2,2799,A,4046.1337,N,7351.5313,W,-7.3,A,4,427*78
$BNRDD,5054,2024-12-21T02:17:04Z,23,0,2807,A,4046.1300,N,7351.5129,W,7.8,A,4,428*55
$BNRDD,5054,2024-12-21T02:17:09Z,24,2,2809,A,4046.1313,N,7351.5092,W,9.8,A,4,428*5E
$BNRDD,5054,2024-12-21T02:17:14Z,23,1,2810,A,4046.1301,N,7351.5081,W,12.4,A,4,429*68
$BNRDD,5054,2024-12-21T02:17:19Z,22,0,2810,A,4046.1297,N,7351.5033,W,16.6,A,4,429*64
$BNRDD,5054,2024-12-21T02:17:24Z,24,3,2813,A,4046.1289,N,7351.4977,W,27.1,A,4,429*6E
$BNRDD,5054,2024-12-21T02:17:29Z,24,2,2815,A,4046.1289,N,7351.4901,W,34.7,A,4,429*61
$BNRDD,5054,2024-12-21T02:17:34Z,22,2,2817,A,4046.1281,N,7351.4912,W,39.7,A,4,429*6E
$BNRDD,5054,2024-12-21T02:17:39Z,21,1,2818,A,4046.1279,N,7351.4935,W,44.4,A,4,430*6F
$BNRDD,5054,2024-12-21T02:17:44Z,21,2,2820,A,4046.1315,N,7351.4853,W,23.7,A,4,430*65
$BNRDD,5054,2024-12-21T02:17:49Z,20,1,2821,A,4046.1319,N,7351.4883,W,25.1,A,4,430*6A
$BNRDD,5054,2024-12-21T02:17:54Z,19,0,2821,A,4046.1350,N,7351.4884,W,28.0,A,4,430*6B
$BNRDD,5054,2024-12-21T02:17:59Z,16,2,2823,A,4046.1376,N,7351.4875,W,0.0,A,3,310*5B
$BNRDD,5054,2024-12-21T02:18:04Z,21,5,2828,A,4046.1374,N,7351.4915,W,16.9,A,5,395*64
$BNRDD,5054,2024-12-21T02:18:09Z,21,2,2830,A,4046.1370,N,7351.4929,W,18.2,A,5,395*69
$BNRDD,5054,2024-12-21T02:18:14Z,25,5,2835,A,4046.1359,N,7351.4908,W,20.6,A,5,395*64
$BNRDD,5054,2024-12-21T02:18:19Z,26,1,2836,A,4046.1338,N,7351.4936,W,26.2,A,5,396*66
$BNRDD,5054,2024-12-21T02:18:24Z,27,4,2840,A,4046.1321,N,7351.5005,W,32.0,A,5,396*6A
$BNRDD,5054,2024-12-21T02:18:29Z,25,0,2840,A,4046.1306,N,7351.5074,W,35.6,A,5,396*63
$BNRDD,5054,2024-12-21T02:18:34Z,24,1,2841,A,4046.1299,N,7351.5127,W,39.0,A,5,397*65
$BNRDD,5054,2024-12-21T02:18:39Z,24,1,2842,A,4046.1300,N,7351.5149,W,39.7,A,5,397*65
$BNRDD,5054,2024-12-21T02:18:44Z,24,2,2844,A,4046.1306,N,7351.5153,W,37.5,A,5,398*64
$BNRDD,5054,2024-12-21T02:18:49Z,27,4,2848,A,4046.1316,N,7351.5157,W,35.8,A,5,398*6A
$BNRDD,5054,2024-12-21T02:18:54Z,30,3,2851,A,4046.1328,N,7351.5154,W,33.5,A,5,398*6A
$BNRDD,5054,2024-12-21T02:18:59Z,28,0,2851,A,4046.1329,N,7351.5159,W,34.5,A,5,399*67
$BNRDD,5054,2024-12-21T02:19:04Z,24,1,2852,A,4046.1333,N,7351.5163,W,33.3,A,5,399*63
$BNRDD,5054,2024-12-21T02:19:09Z,24,2,2854,A,4046.1331,N,7351.5163,W,34.2,A,5,399*6F
$BNRDD,5054,2024-12-21T02:19:14Z,25,6,2860,A,4046.1312,N,7351.5183,W,38.7,A,5,400*60
$BNRDD,5054,2024-12-21T02:19:19Z,28,4,2864,A,4046.1300,N,7351.5205,W,42.4,A,5,400*66
$BNRDD,5054,2024-12-21T02:19:24Z,25,1,2865,A,4046.1298,N,7351.5209,W,42.6,A,5,400*6F
$BNRDD,5054,2024-12-21T02:19:29Z,27,2,2867,A,4046.1294,N,7351.5221,W,45.0,A,5,401*67
$BNRDD,5054,2024-12-21T02:19:34Z,27,1,2868,A,4046.1294,N,7351.5223,W,45.5,A,5,401*60
$BNRDD,5054,2024-12-21T02:19:39Z,28,2,2870,A,4046.1291,N,7351.5229,W,45.9,A,5,401*6B
$BNRDD,5054,2024-12-21T02:19:44Z,27,1,2871,A,4046.1286,N,7351.5234,W,44.9,A,5,402*64
$BNRDD,5054,2024-12-21T02:19:49Z,24,1,2872,A,4046.1281,N,7351.5241,W,44.8,A,5,402*6D
$BNRDD,5054,2024-12-21T02:19:54Z,22,1,2873,A,4046.1273,N,7351.5249,W,48.0,A,5,403*66
$BNRDD,5054,2024-12-21T02:19:59Z,27,5,2878,A,4046.1262,N,7351.5257,W,52.3,A,5,403*66
$BNRDD,5054,2024-12-21T02:20:09Z,30,4,2884,A,4046.1267,N,7351.5246,W,50.1,A,5,404*6F
$BNRDD,5054,2024-12-21T02:20:14Z,26,2,2886,A,4046.1262,N,7351.5270,W,50.4,A,5,404*65
$BNRDD,5054,2024-12-21T02:20:19Z,23,1,2887,A,4046.1249,N,7351.5297,W,49.6,A,5,404*65
$BNRDD,5054,2024-12-21T02:20:24Z,24,2,2889,A,4046.1237,N,7351.5317,W,49.7,A,5,405*61
$BNRDD,5054,2024-12-21T02:20:29Z,22,0,2889,A,4046.1224,N,7351.5325,W,50.4,A,5,405*60
$BNRDD,5054,2024-12-21T02:20:34Z,24,3,2892,A,4046.1215,N,7351.5328,W,50.5,A,5,405*6D
$BNRDD,5054,2024-12-21T02:20:39Z,22,0,2892,A,4046.1216,N,7351.5332,W,50.2,A,5,406*69
$BNRDD,5054,2024-12-21T02:20:44Z,25,4,2896,A,4046.1224,N,7351.5339,W,50.7,A,5,406*6B
$BNRDD,5054,2024-12-21T02:20:49Z,27,3,2899,A,4046.1212,N,7351.5355,W,51.9,A,5,406*6C
$BNRDD,5054,2024-12-21T02:20:54Z,26,0,2899,A,4046.1190,N,7351.5360,W,54.1,A,5,407*61
$BNRDD,5054,2024-12-21T02:20:59Z,23,2,2901,A,4046.1164,N,7351.5380,W,55.7,A,5,407*69
$BNRDD,5054,2024-12-21T02:21:04Z,22,1,2902,A,4046.1154,N,7351.5366,W,56.9,A,5,407*67
$BNRDD,5054,2024-12-21T02:21:09Z,22,4,2906,A,4046.1155,N,7351.5382,W,57.2,A,5,408*65
$BNRDD,5054,2024-12-21T02:21:14Z,26,6,2912,A,4046.1166,N,7351.5410,W,56.2,A,5,408*67
$BNRDD,5054,2024-12-21T02:21:19Z,26,1,2913,A,4046.1179,N,7351.5425,W,55.4,A,5,408*61
$BNRDD,5054,2024-12-21T02:21:24Z,25,1,2914,A,4046.1188,N,7351.5411,W,54.6,A,5,409*60
$BNRDD,5054,2024-12-21T02:21:29Z,27,2,2916,A,4046.1195,N,7351.5418,W,53.4,A,5,409*6E
$BNRDD,5054,2024-12-21T02:21:34Z,28,4,2920,A,4046.1199,N,7351.5437,W,52.5,A,5,409*6F
$BNRDD,5054,2024-12-21T02:21:39Z,31,3,2923,A,4046.1203,N,7351.5445,W,51.9,A,5,409*64
$BNRDD,5054,2024-12-21T02:21:44Z,32,5,2928,A,4046.1207,N,7351.5458,W,51.1,A,5,409*60
